;cvm;codigo;ano;1;1.01.01;1.01.02;1.02.01.01;1.02.01.02;1.02.01.03;2.01.04;2.01.02;2.02.01;3.05;open;close;QtdAcoes;Volume;EBIT;ROIC;EV;DVIDALIQUIDA
3128;9342;PNVL4;2013;599894;7613.0;11279.0;;;;5390.0;160036.0;59879.0;77427.0;;;4568575;2.151;77427.0;0.1791275781096369;;
3129;9342;PNVL3;2014;719271;7503.0;17263.0;;;;21235.0;184292.0;105141.0;76322.0;209.5;215.01;4565575;2.7039999999999997;76322.0;0.1446928391054759;956487962.5;
3130;9342;PNVL4;2014;719271;7503.0;17263.0;;;;21235.0;184292.0;105141.0;76322.0;;;4565575;2.7039999999999997;76322.0;0.1446928391054759;;
3131;9342;PNVL3;2015;759967;9268.0;7734.0;;;;20938.0;209763.0;88512.0;84125.0;214.99;290.0;4565575;209.151.727;84125.0;0.15551747341644853;981552969.25;
3132;9342;PNVL4;2015;759967;9268.0;7734.0;;;;20938.0;209763.0;88512.0;84125.0;;;4565575;209.151.727;84125.0;0.15551747341644853;;
3133;9342;PNVL3;2016;820973;22340.0;;;;;29495.0;250242.0;59334.0;91587.0;280.0;668.99;4559313;227.953.561;91587.0;0.16701039951421523;1276607640.0;
3134;9342;PNVL4;2016;820973;22340.0;;;;;29495.0;250242.0;59334.0;91587.0;;;4559313;227.953.561;91587.0;0.16701039951421523;;
3135;9342;PNVL3;2017;950172;58792.0;;;;;46145.0;262539.0;112226.0;93922.0;645.0;400.0;4559313;1.7;93922.0;0.14935730971740074;2940756885.0;
3136;9342;PNVL4;2017;950172;58792.0;;;;;46145.0;262539.0;112226.0;93922.0;;;4559313;1.7;93922.0;0.14935730971740074;;
3137;9342;PNVL3;2018;1000375;39141.0;;;;;;;;111616.0;414.5;309.99;4542313;1.156;111616.0;;1882788738.5;
3138;9342;PNVL4;2018;1000375;39141.0;;;;;;;;111616.0;;;4542313;1.156;111616.0;;;
3139;9393;PMAM3;2010;3728920;126828.0;456491.0;;;12735.0;507468.0;782451.0;255700.0;24560.0;6.8;5.01;319176942;277.29;24560.0;0.008710328726245647;2170403205.6;
3140;9393;PMAM3;2011;3776337;104316.0;666215.0;;;18094.0;484935.0;1218322.0;212658.0;-46604.0;5.1;2.95;319176942;165.798;-46604.0;-0.01899336471180858;1627802404.1999998;
3141;9393;PMAM3;2012;4186697;195529.0;419146.0;20121.0;;2810.0;532535.0;1693749.0;272660.0;-209832.0;3.01;4.96;319176942;231.26;-209832.0;-0.09133379675192031;960722595.42;
3142;9393;PMAM3;2013;4434969;79517.0;310668.0;64502.0;;2242.0;519486.0;1569005.0;598613.0;160143.0;4.96;5.21;319176942;265.298;160143.0;0.05747211412957074;1583117632.32;
3143;9393;PMAM3;2014;4964224;276872.0;699532.0;71473.0;;2297.0;749123.0;1855951.0;583960.0;126596.0;5.25;2.47;319176942;95.613;126596.0;0.04471143437471414;1675678945.5;
3144;9393;PMAM3;2015;5306234;253713.0;377065.0;28625.0;;2754.0;964655.0;2132710.0;986749.0;143393.0;2.35;2.2;319176942;154.434;143393.0;0.04911037050000839;750065813.7;
3145;9393;PMAM3;2016;3544412;142824.0;87936.0;6062.0;;21497.0;1845140.0;153743.0;0.0;-33496.0;2.07;1.52;319176942;137.422;-33496.0;-0.010313300049725279;660696269.9399999;
3146;9393;PMAM3;2017;4211491;345551.0;38453.0;14632.0;;17895.0;120977.0;801203.0;1807001.0;-341278.0;1.51;1.59;688933769;181.62400000000002;-341278.0;-0.11135637413585571;1040289991.19;
3147;9393;PMAM3;2018;4623494;216668.0;28791.0;16765.0;;;;;;-65489.0;1.61;1.4;692370186;23.994.839;-65489.0;;1114715999.46;
3148;94;PATI3;2010;278076;4944.0;79794.0;;;;61485.0;25597.0;4273.0;21093.0;;;8856;350;21093.0;0.08521219221524229;;
3149;94;PATI4;2010;278076;4944.0;79794.0;;;;61485.0;25597.0;4273.0;21093.0;;;8856;350;21093.0;0.08521219221524229;;
3150;94;PATI3;2011;294757;2649.0;99038.0;;;;51741.0;35545.0;3764.0;8720.0;;;948;22.303.864;8720.0;0.033987753495242884;;
3151;94;PATI4;2011;294757;2649.0;99038.0;;;;51741.0;35545.0;3764.0;8720.0;;;948;22.303.864;8720.0;0.033987753495242884;;
3152;94;PATI3;2012;345354;2460.0;113261.0;;;;77550.0;36347.0;10290.0;15767.0;;;9777999999999999;31.092.222;15767.0;0.0514342009545029;;
3153;94;PATI4;2012;345354;2460.0;113261.0;;;;77550.0;36347.0;10290.0;15767.0;;;9777999999999999;31.092.222;15767.0;0.0514342009545029;;
3154;94;PATI3;2013;582407;11693.0;132014.0;;;;91201.0;47213.0;81188.0;68165.0;;;12587;157;68165.0;0.1302098754348129;;
3155;94;PATI4;2013;582407;11693.0;132014.0;;;;91201.0;47213.0;81188.0;68165.0;;;12587;157;68165.0;0.1302098754348129;;
3156;94;PATI3;2014;635008;6908.0;171877.0;;;;111431.0;77434.0;88951.0;23799.0;;;16313;490;23799.0;0.04321857532515173;;
3157;94;PATI4;2014;635008;6908.0;171877.0;;;;111431.0;77434.0;88951.0;23799.0;;;16313;490;23799.0;0.04321857532515173;;
3158;94;PATI3;2015;643375;6710.0;200063.0;;;;91671.0;50457.0;144686.0;22313.0;;;1651;209.151.727;22313.0;0.03806328129264698;;
3159;94;PATI4;2015;643375;6710.0;200063.0;;;;91671.0;50457.0;144686.0;22313.0;;;1651;209.151.727;22313.0;0.03806328129264698;;
3160;94;PATI3;2016;753713;10544.0;221167.0;;;;126804.0;117982.0;136196.0;28238.0;;;17451;227.953.561;28238.0;0.045167285948044346;;
3161;94;PATI4;2016;753713;10544.0;221167.0;;;;126804.0;117982.0;136196.0;28238.0;;;17451;227.953.561;28238.0;0.045167285948044346;;
3162;94;PATI3;2017;780950;11137.0;202881.0;;;;62871.0;112833.0;212764.0;38411.0;;;17636;247.742.270;38411.0;0.058466011141891684;;
3163;94;PATI4;2017;780950;11137.0;202881.0;;;;62871.0;112833.0;212764.0;38411.0;;;17636;247.742.270;38411.0;0.058466011141891684;;
3164;94;PATI3;2018;895309;25682.0;183333.0;;;;;;;70435.0;;;17839000000000002;171;70435.0;;;
3165;94;PATI4;2018;895309;25682.0;183333.0;;;;;;;70435.0;;;17839000000000002;171;70435.0;;;
3166;9512;PETR3;2010;519970003;30323259.0;26017297.0;4981553.0;225953.0;4829451.0;15668290.0;17043678.0;102247022.0;45574588.0;41.65;30.55;13044497;19.579.401;45574588.0;0.0964331196277089;543303300.05;51537799.0
3167;9512;PETR4;2010;519970003;30323259.0;26017297.0;4981553.0;225953.0;4829451.0;15668290.0;17043678.0;102247022.0;45574588.0;37.32;27.29;13044497;19.579.401;45574588.0;0.0964331196277089;486820628.04;51537799.0
3168;9512;PETR3;2011;599149983;35747240.0;16808467.0;5472748.0;274363.0;5122163.0;18966329.0;21417528.0;136588365.0;44228720.0;30.3;23.0;13044497;22.303.864;44228720.0;0.08160503049884857;395248259.1;92129713.0
3169;9512;PETR4;2011;599149983;35747240.0;16808467.0;5472748.0;274363.0;5122163.0;18966329.0;21417528.0;136588365.0;44228720.0;27.0;21.49;13044497;22.303.864;44228720.0;0.08160503049884857;352201419.0;92129713.0
3170;9512;PETR3;2012;677716287;27628003.0;21315726.0;69747.0;289284.0;5230502.0;15319805.0;23735510.0;180993544.0;31476031.0;23.21;19.55;13044497;31.092.222;31476031.0;0.05025288033608996;302762775.37;141780087.0
3171;9512;PETR4;2012;677716287;27628003.0;21315726.0;69747.0;289284.0;5230502.0;15319805.0;23735510.0;180993544.0;31476031.0;21.73;19.52;13044497;31.092.222;31476031.0;0.05025288033608996;283456919.81;141780087.0
3172;9512;PETR3;2013;752966638;37171824.0;9100565.0;30703.0;276514.0;5581232.0;18782899.0;26721401.0;249037996.0;34356460.0;19.55;15.99;13044497;22.288.316;34356460.0;0.04985892555398883;255019916.35000002;215660057.0
3173;9512;PETR4;2013;752966638;37171824.0;9100565.0;30703.0;276514.0;5581232.0;18782899.0;26721401.0;249037996.0;34356460.0;19.52;17.08;13044497;22.288.316;34356460.0;0.04985892555398883;254628581.44;215660057.0
3174;9512;PETR3;2014;793375000;44239000.0;24763000.0;6000.0;284000.0;14441000.0;31565000.0;25924000.0;319470000.0;-21916000.0;15.82;9.59;13044497;33.400.715;-21916000.0;-0.030303700712930648;206363942.54;267302000.0
3175;9512;PETR4;2014;793375000;44239000.0;24763000.0;6000.0;284000.0;14441000.0;31565000.0;25924000.0;319470000.0;-21916000.0;16.75;10.02;13044497;33.400.715;-21916000.0;-0.030303700712930648;218495324.75;267302000.0
3176;9512;PETR3;2015;900135000;97845000.0;3047000.0;21000.0;321000.0;14327000.0;57382000.0;24913000.0;435467000.0;-13188000.0;9.0;8.57;13044497;25.400.596;-13188000.0;-0.016964741689038908;117400473.0;377288000.0
3177;9512;PETR4;2015;900135000;97845000.0;3047000.0;21000.0;321000.0;14327000.0;57382000.0;24913000.0;435467000.0;-13188000.0;9.36;6.7;13044497;25.400.596;-13188000.0;-0.016964741689038908;122096491.91999999;377288000.0
3178;9512;PETR3;2016;804945000;69108000.0;2556000.0;0.0;293000.0;14832000.0;31855000.0;18781000.0;353929000.0;16482000.0;8.67;16.94;13044497;22.918.088;16482000.0;0.022985652445555158;113095788.99;298995000.0
3179;9512;PETR4;2016;804945000;69108000.0;2556000.0;0.0;293000.0;14832000.0;31855000.0;18781000.0;353929000.0;16482000.0;6.87;14.87;13044497;22.918.088;16482000.0;0.022985652445555158;89615694.39;298995000.0
3180;9512;PETR3;2017;831515000;74494000.0;6237000.0;0.0;211000.0;17120000.0;23244000.0;19077000.0;338239000.0;37773000.0;16.53;16.91;13044497;17.927.932;37773000.0;0.05118681092332209;215625535.41000003;263421000.0
3181;9512;PETR4;2017;831515000;74494000.0;6237000.0;0.0;211000.0;17120000.0;23244000.0;19077000.0;338239000.0;37773000.0;14.66;16.1;13044497;17.927.932;37773000.0;0.05118681092332209;191232326.02;263421000.0
3182;9512;PETR3;2018;860473000;53854000.0;4198000.0;;;205000.0;;;;64876000.0;17.33;25.4;13044497;34.317.483;64876000.0;;226061133.01;
3183;9512;PETR4;2018;860473000;53854000.0;4198000.0;;;205000.0;;;;64876000.0;16.55;22.68;13044497;34.317.483;64876000.0;;215886425.35000002;
3184;9954;RPAD3;2010;2971937;1838.0;1675795.0;1058132.0;;;;;;-42965.0;;;84682269;19.579.401;-42965.0;;;
3185;9954;RPAD5;2010;2971937;1838.0;1675795.0;1058132.0;;;;;;-42965.0;4.65;5.64;84682269;19.579.401;-42965.0;;393772550.85;
3186;9954;RPAD6;2010;2971937;1838.0;1675795.0;1058132.0;;;;;;-42965.0;4.65;4.36;84682269;19.579.401;-42965.0;;393772550.85;
3187;9954;RPAD3;2011;3225612;2417.0;1433359.0;1518375.0;;;;;;-45229.0;5.95;4.96;84682269;22.303.864;-45229.0;;503859500.55;
3188;9954;RPAD5;2011;3225612;2417.0;1433359.0;1518375.0;;;;;;-45229.0;5.64;6.0;84682269;22.303.864;-45229.0;;477607997.15999997;
3189;9954;RPAD6;2011;3225612;2417.0;1433359.0;1518375.0;;;;;;-45229.0;4.36;3.43;84682269;22.303.864;-45229.0;;369214692.84000003;
3190;9954;RPAD3;2012;3343524;2181.0;1606488.0;1395604.0;;;;;;-51533.0;4.96;4.0;84682269;31.092.222;-51533.0;;420024054.24;
3191;9954;RPAD5;2012;3343524;2181.0;1606488.0;1395604.0;;;;;;-51533.0;6.0;6.5;84682269;31.092.222;-51533.0;;508093614.0;
3192;9954;RPAD6;2012;3343524;2181.0;1606488.0;1395604.0;;;;;;-51533.0;3.42;2.45;84682269;31.092.222;-51533.0;;289613359.98;
3193;9989;RPMG3;2010;569677;680.0;;;;;24138.0;70519.0;59681.0;-132871.0;0.46;0.65;901092;19.579.401;-132871.0;-0.26655338851463856;414502.32;
3194;9989;RPMG3;2011;602377;856.0;;;;;23828.0;46745.0;41672.0;14086.0;0.66;1.35;931451;360.81699999999995;14086.0;0.025390427848356815;614757.66;
3195;9989;RPMG3;2012;319092;46.0;;;;;7302.0;18600.0;29995.0;-314966.0;1.33;0.26;931451;31.092.222;-314966.0;-1.0483281521471413;1238829.83;
3196;9989;RPMG3;2013;304512;11.0;;;;;19335.0;21934.0;19725.0;-407080.0;0.26;0.27;931451;37.879;-407080.0;-1.440649474283975;242177.26;
3197;9989;RPMG3;2014;318362;1370.0;;;;;22646.0;63803.0;19706.0;-156082.0;0.27;0.26;1353832;199.084.666;-156082.0;-0.6164643803640758;365534.64;
3198;9989;RPMG3;2015;368995;726.0;;;;;26313.0;21595.0;19706.0;-296513.0;0.26;0.18;1353833;209.151.727;-296513.0;-0.8553078684873974;351996.58;
3199;9989;RPMG3;2016;640725;-3.0;;;;;19992.0;22816.0;27529.0;-582692.0;0.19;7.21;67692;12.545;-582692.0;-0.9430015924597678;12861.48;
3200;9989;RPMG3;2017;1176464;75.0;;;;;23224.0;27289.0;18007.0;-288448.0;7.25;7.9;67691629;7.129;-288448.0;-0.25102079888608475;490764310.25;
3201;21725;ADHM3;2011;52058;41487.0;;;;;;74.0;;28893.0;;;80359;22.303.864;28893.0;2.7525007144898543;;
3202;21725;ADHM3;2012;41444;30351.0;;;;;;99.0;;-21166.0;;;80359;31.092.222;-21166.0;-1.9252319446971076;;
3203;21725;ADHM3;2013;15883;8763.0;;;;;;480.0;;-17819.0;;;81359;188.976.682;-17819.0;-2.6835843373493975;;
3204;21725;ADHM3;2014;1845;69.0;;;;;;235.0;;-6648.0;;;81359;199.084.666;-6648.0;-4.3140817650876055;;
3205;21725;ADHM3;2015;6681;53.0;;;;;;275.0;;-3286.0;0.9;0.49;81359;209.151.727;-3286.0;-0.5172359515189674;73223.1;
3206;21725;ADHM3;2016;2750;21.0;;;;;;756.0;;-7530.0;0.49;0.79;30250395;;-7530.0;-3.816523061327927;14822693.549999999;
3207;21725;ADHM3;2017;2409;157.0;;;;;;1015.0;;-4787.0;0.79;2.04;7562598;12.729000000000001;-4787.0;-3.8698464025869037;5974452.42;
3208;21725;ADHM3;2018;421;0.0;;;;;;820.0;;-2719.0;1.99;1.5;7563;3.6289999999999996;-2719.0;6.81453634085213;15050.37;
3209;22349;ARZZ3;2010;268156;8004.0;5000.0;98.0;;;27370.0;28744.0;19399.0;92820.0;;;78248;;92820.0;0.4011097282721427;;
3210;22349;ARZZ3;2011;510628;15528.0;158022.0;79.0;;;20885.0;37286.0;17774.0;113671.0;;;88542;78.555;113671.0;0.2482907905830752;;
3211;22349;ARZZ3;2012;636591;11518.0;190636.0;20.0;;;42843.0;35507.0;51241.0;128205.0;23.7;39.55;88587;132.174;128205.0;0.21745656974791627;2099511.9;
3212;22349;ARZZ3;2013;703866;13786.0;171905.0;23.0;;;59835.0;34859.0;38583.0;148490.0;39.55;29.75;88637;221.955;148490.0;0.22662582548483642;3505593.3499999996;
3213;22349;ARZZ3;2014;796509;10831.0;189554.0;29.0;;;65081.0;70315.0;34329.0;148070.0;30.5;26.96;88682;139.246;148070.0;0.20698582398027296;2704801.0;
3214;22349;ARZZ3;2015;853948;8822.0;216940.0;919.0;;14217.0;85336.0;64881.0;37817.0;141288.0;25.8;21.0;88735;133.717;141288.0;0.18108158334881994;2289363.0;
3215;22349;ARZZ3;2016;907148;5020.0;237824.0;0.0;;13676.0;78970.0;66445.0;27079.0;151326.0;19.75;25.06;88836;147.173;151326.0;0.18108062506955389;1754511.0;
3216;22349;ARZZ3;2017;1049899;10156.0;327764.0;0.0;;11490.0;163729.0;104416.0;18016.0;173633.0;25.05;54.7;89766;247.742.270;173633.0;0.1856388193647783;2248638.3000000003;
3217;22349;ARZZ3;2018;1045032;8501.0;227300.0;;;;43978.0;110121.0;67440.0;191279.0;56.3;55.06;90303;23.994.839;191279.0;0.206473375719174;5084058.899999999;
3218;22357;SSBR3;2010;2335219;61566.0;;557.0;;10143.0;7171.0;15807.0;194677.0;281968.0;;;5317280000000001;;281968.0;0.12488362802423195;;
3219;22357;SSBR3;2011;3271401;390918.0;;2171.0;;11143.0;17619.0;13512.0;333272.0;450453.0;;;76423831;38.191;450453.0;0.1571180873472386;;
3220;22357;SSBR3;2012;4069681;681976.0;;4065.0;;13656.0;65262.0;31460.0;682118.0;416661.0;25.0;32.25;76423831;59.032;416661.0;0.12414498941525424;1910595775.0;
3221;22357;SSBR3;2013;4530037;424431.0;;6124.0;;23495.0;76071.0;49812.0;828580.0;547842.0;32.25;18.23;76423831;96.488;547842.0;0.13507638701571134;2464668549.75;
3222;22357;SSBR3;2014;4742333;315936.0;;9329.0;;40286.0;88539.0;15953.0;825294.0;422352.0;18.1;16.5;76423831;65.705;422352.0;0.09576178724863076;1383271341.1000001;
3223;22357;SSBR3;2015;4900842;265145.0;;0.0;;45793.0;139701.0;20596.0;751646.0;335172.0;16.6;16.18;76423831;23.675;335172.0;0.07262506281010968;1268635594.6000001;
3224;22357;SSBR3;2016;4988081;256046.0;;0.0;;42812.0;144427.0;6149.0;669984.0;386441.0;16.2;17.23;76423831;37.080999999999996;386441.0;0.08177112185947778;1238066062.2;
3225;22357;SSBR3;2017;5325661;448429.0;;;;37492.0;247578.0;3977.0;726799.0;382385.0;17.0;25.35;76423831;50.457;382385.0;0.07846603553477091;1299205127.0;
3226;22357;SSBR3;2018;5505253;280145.0;;;;;197999.0;9317.0;567181.0;560294.0;25.04;25.77;76423831;28.815;560294.0;0.10742263254029925;1913652728.24;
3227;22365;ENAT3;2010;1054740;137225.0;;;110571.0;;76330.0;18999.0;188692.0;35927.0;;;62021962;;35927.0;0.03998481941334378;;
3228;22365;ENAT3;2011;2729723;1021951.0;130479.0;;60968.0;;51992.0;292547.0;51565.0;36857.0;;;265806905;22.303.864;36857.0;0.026043208677065485;;
3229;22365;ENAT3;2012;2434042;871322.0;80947.0;;24231.0;;0.0;32517.0;0.0;40021.0;;;265806905;31.092.222;40021.0;0.026154046227853427;;
3230;22365;ENAT3;2013;3039321;357765.0;647954.0;;4167.0;;238.0;160245.0;167666.0;125633.0;;;265806905;188.976.682;125633.0;0.049828442425389016;;
3231;22365;ENAT3;2014;3171062;117191.0;1011417.0;;27916.0;;387.0;35199.0;250528.0;98836.0;;;265806905;199.084.666;98836.0;0.03274154992659024;;
3232;22365;ENAT3;2015;3430263;180672.0;941514.0;157760.0;86787.0;;12472.0;71663.0;357171.0;-196510.0;;;265806905;209.151.727;-196510.0;-0.061835888037740316;;
3233;22365;ENAT3;2016;3563420;17738.0;1192297.0;160084.0;125245.0;;36557.0;69933.0;323184.0;121306.0;;;265806905;227.953.561;121306.0;0.034900678961570585;;
3234;22365;ENAT3;2017;3931342;18815.0;1874376.0;156545.0;158270.0;;36813.0;111646.0;288369.0;342346.0;;;265806905;247.742.270;342346.0;0.09007017057361175;;
3235;22365;ENAT3;2018;3943533;60038.0;1870202.0;0.0;;379808.0;38875.0;75065.0;250950.0;420644.0;;;265806905;23.994.839;420644.0;0.11045076317537673;;
3236;22454;SHOW3;2010;521803;127529.0;;;;2846.0;19026.0;36475.0;131250.0;90143.0;;;57466;;90143.0;0.2519375403508674;;
3237;22454;SHOW3;2011;673898;277734.0;;4101.0;;;41931.0;45379.0;93750.0;102209.0;;;6929;15.654000000000002;102209.0;0.2913722080476645;;
3238;22454;SHOW3;2012;619755;163286.0;;5746.0;;;54100.0;60255.0;56250.0;-4716.0;;;69791;46.184;-4716.0;-0.011902658664257194;;
3239;22454;SHOW3;2013;678850;163937.0;;6703.0;;;48875.0;89206.0;18750.0;-5554.0;;;69791;78.288;-5554.0;-0.013046532004406787;;
3240;22454;SHOW3;2014;480382;96448.0;;9215.0;;;43474.0;51111.0;243.0;-61474.0;5.43;2.88;67949;78.503;-61474.0;-0.1847047830228079;368963.07;
3241;22454;SHOW3;2015;836384;252232.0;553.0;23560.0;;;18764.0;93402.0;41824.0;30403.0;2.97;3.1;67501;24.695;30403.0;0.06195211411105451;200477.97;
3242;22454;SHOW3;2016;538390;128871.0;14314.0;24780.0;;;18462.0;52708.0;25072.0;53285.0;2.95;5.6;67501;23.323;53285.0;0.14933676372084942;199127.95;
3243;22454;SHOW3;2017;697484;204788.0;0.0;24698.0;;;17376.0;69077.0;8333.0;68120.0;5.88;7.35;67501;87.993;68120.0;0.16080487419119538;396905.88;
3244;22454;SHOW3;2018;681871;201088.0;5000.0;;10477.0;;896.0;64575.0;120000.0;32170.0;7.36;7.38;67501;151.202;32170.0;0.07729308422711721;496807.36000000004;
3245;22470;MGLU3;2010;3927780;328865.0;46732.0;31951.0;;18714.0;108758.0;1140724.0;666115.0;251433.0;;;1500;;251433.0;0.10228375256438577;;
3246;22470;MGLU3;2011;4877354;173117.0;74957.0;43267.0;;9407.0;129671.0;1267774.0;581664.0;213660.0;;;18649400000000003;289.905;213660.0;0.06217439268224334;;
3247;22470;MGLU3;2012;5664755;423128.0;175227.0;59255.0;;1771.0;317198.0;1328155.0;918766.0;148265.0;9.3;12.15;18649400000000003;336.772;148265.0;0.03788579552888075;1.7343942000000006e+17;
3248;22470;MGLU3;2013;4713904;280306.0;491288.0;;;4683.0;425227.0;1651543.0;895053.0;374966.0;12.15;7.55;18649400000000003;188.976.682;374966.0;0.13478022540891535;2.2659021000000006e+17;
3249;22470;MGLU3;2014;5290037;412170.0;450979.0;;;5020.0;591443.0;1789898.0;1120184.0;490928.0;7.23;7.71;181494467;199.084.666;490928.0;0.15898087059811805;1312204996.41;
3250;22470;MGLU3;2015;5501981;617465.0;497623.0;46728.0;;2595.0;568350.0;1894157.0;1254960.0;338926.0;7.45;17.65;22248933;209.151.727;338926.0;0.11333956892801166;165754550.85;
3251;22470;MGLU3;2016;6100606;599141.0;818984.0;171.0;;3570.0;838016.0;2364959.0;1010760.0;580945.0;17.95;106.17;21623933;212.69299999999998;580945.0;0.1852204331826561;388149597.34999996;
3252;22470;MGLU3;2017;7419513;412707.0;1259553.0;0.0;;4741.0;434294.0;2919541.0;437204.0;887694.0;101.71;80.22;190591464;1.008.439;887694.0;0.21718533053276456;19385057803.44;
3253;22470;MGLU3;2018;8796741;599087.0;409111.0;214.0;;;130743.0;4105244.0;325224.0;1081551.0;79.3;181.07;190591464;1.775.994;1081551.0;0.26428217114121016;15113903095.199999;
3254;22497;QUAL3;2010;2453131;139094.0;6521.0;;;421.0;56719.0;950.0;354074.0;4475.0;;;1614883;;4475.0;0.001934644049272682;;
3255;22497;QUAL3;2011;2855306;369668.0;12233.0;;;946.0;75622.0;86595.0;295574.0;11331.0;;;260083463;18.308;11331.0;0.0047231333494230825;;
3256;22497;QUAL3;2012;3095251;123957.0;19144.0;;;3712.0;88222.0;117952.0;216949.0;79179.0;17.2;21.21;263401198;309.246;79179.0;0.027749565246647616;4530500605.599999;
3257;22497;QUAL3;2013;3242027;327368.0;28685.0;;;0.0;106563.0;158630.0;118780.0;231361.0;21.21;22.5;266602637;853.8760000000001;231361.0;0.08394722987312543;5654641930.77;
3258;22497;QUAL3;2014;3785214;538547.0;35342.0;;;0.0;33093.0;236275.0;517996.0;406365.0;22.79;27.8;273412588;1.684.315;406365.0;0.13498740363381248;6231072880.5199995;
3259;22497;QUAL3;2015;3434432;285790.0;121001.0;;;;28688.0;221215.0;518972.0;421947.0;26.75;14.13;274325088;2.126.163;421947.0;0.14413578886851833;7338196104.0;
3260;22497;QUAL3;2016;3589787;125361.0;370890.0;;;;11145.0;217444.0;606360.0;493617.0;13.75;19.25;278794088;2.048.389;493617.0;0.15202332504461066;3833418710.0;
3261;22497;QUAL3;2017;3531358;146733.0;421044.0;;;;5009.0;204306.0;608781.0;608477.0;18.82;31.0;288967088;2.229.263;608477.0;0.19132577581053975;5438360596.16;
3262;22497;QUAL3;2018;3549313;137446.0;352091.0;;;;615726.0;282517.0;0.0;656153.0;30.76;12.89;283176825;2.813.855;656153.0;0.20967708949142794;8710519137.0;
3263;22500;BPHA3;2010;294193;18760.0;;;;;64876.0;58598.0;11224.0;-25754.0;;;73950000;;-25754.0;-0.11877233841400144;;
3264;22500;BPHA3;2011;1049250;263555.0;;;;;22367.0;123972.0;42007.0;23275.0;;;159699158;22.303.864;23275.0;0.035173327812392796;;
3265;22500;BPHA3;2012;2903094;368751.0;;;;;88466.0;334659.0;342225.0;76123.0;;;254649970;7.466;76123.0;0.03460633436439052;;
3266;22500;BPHA3;2013;3129138;405914.0;;;;;139756.0;546413.0;619543.0;-54260.0;;;256384419;188.976.682;-54260.0;-0.024926371651006907;;
3267;22500;BPHA3;2014;2607516;36065.0;;;;;550526.0;419988.0;104589.0;-525994.0;6.58;2.59;363051086;199.084.666;-525994.0;-0.24448201061324318;2388876145.88;
3268;22500;BPHA3;2015;2333307;19811.0;;;;;872682.0;539545.0;18463.0;-507290.0;2.44;4.95;7261021;209.151.727;-507290.0;-0.2859661850862848;17716891.24;
3269;22500;BPHA3;2016;1458384;39791.0;26684.0;;;;626765.0;271066.0;8373.0;-498454.0;4.68;4.48;113081127;227.953.561;-498454.0;-0.43437235028021126;529219674.35999995;
3270;22500;BPHA3;2017;144941;3362.0;0.0;;;;1015916.0;190758.0;0.0;-1500156.0;4.6;3.64;113081127;247.742.270;-1500156.0;30.503995607881414;520173184.2;
3271;22500;BPHA3;2018;72150;438.0;714.0;;;;15370.0;42717.0;48825.0;-28846.0;3.75;1.5;113081127;41.483999999999995;-28846.0;-0.9948611829625797;424054226.25;
